dates,on,off,g_val,times,avg,delta,int_dates,distance,avg_clean,Temp,Pressure,Humidity,Solar_radiation,harvest,tank,status_harvest
2023-10-07 22:43:16-04:00,24.0,0.0,929.0,22:43:16,874.5555555555555,929.0,1066079443.0,103.39453125,933.7142857142857,28.825,1011.7166666666667,75.41666666666667,268.5,,3.0,
2023-10-07 23:28:45-04:00,47.0,0.0,902.0,23:28:45,875.3636363636364,902.0,1066079488.0,133.475830078125,921.5555555555555,28.35833333333333,1011.3,78.16666666666667,601.75,,3.0,
2023-10-07 23:51:30-04:00,21.0,0.0,876.0,23:51:30,880.6666666666666,876.0,1066079511.0,161.044677734375,923.3,28.35833333333333,1011.3,78.16666666666667,601.75,,3.0,
2023-10-08 00:36:59-04:00,17.0,0.0,1099.0,00:36:59,877.5,1099.0,1066079556.0,58.89794921875,912.5,28.41666666666667,1011.1,76.41666666666667,196.5833333333333,,3.0,
2023-10-08 00:59:43-04:00,30.0,0.0,757.0,00:59:43,874.4,757.0,1066079579.0,284.658935546875,906.2307692307693,28.41666666666667,1011.1,76.41666666666667,196.5833333333333,,3.0,
2023-10-08 01:22:28-04:00,15.0,0.0,908.0,01:22:28,860.7857142857143,908.0,1066079602.0,135.21142578125,893.0,27.84166666666667,1011.075,76.08333333333333,60.33333333333334,,3.0,
2023-10-08 01:45:12-04:00,31.0,0.0,772.0,01:45:12,855.5384615384615,772.0,1066079625.0,272.76025390625,889.7272727272727,27.84166666666667,1011.075,76.08333333333333,60.33333333333334,,3.0,
2023-10-08 02:07:57-04:00,31.0,0.0,986.0,02:07:57,870.25,986.0,1066079647.0,60.23828125,889.7272727272727,26.991666666666664,1011.475,79.58333333333333,11.166666666666664,,3.0,
2023-10-08 02:30:41-04:00,18.0,0.0,939.0,02:30:41,867.3636363636364,939.0,1066079670.0,108.77880859375,888.5,26.991666666666664,1011.475,79.58333333333333,11.166666666666664,,3.0,
2023-10-08 02:53:26-04:00,17.0,0.0,815.0,02:53:26,866.5,815.0,1066079693.0,234.3154296875,889.8888888888889,26.991666666666664,1011.475,79.58333333333333,11.166666666666664,,3.0,
2023-10-08 03:16:10-04:00,24.0,0.0,902.0,03:16:10,889.8888888888889,902.0,1066079716.0,148.847900390625,889.8888888888889,24.375,1011.7416666666667,90.16666666666669,0.3333333333333333,,3.0,
2023-10-08 03:38:55-04:00,27.0,0.0,831.0,03:38:55,863.75,831.0,1066079738.0,221.310302734375,863.75,24.375,1011.7416666666667,90.16666666666669,0.3333333333333333,,3.0,
2023-10-08 22:16:14-04:00,58.0,0.0,1138.0,22:16:14,1164.125,1138.0,1066080856.0,16.28515625,1054.5,26.641666666666666,1011.6333333333333,72.33333333333333,378.5,,3.0,
2023-10-08 22:38:58-04:00,27.0,0.0,1143.0,22:38:58,1152.6666666666667,1143.0,1066080878.0,20.015625,1055.4285714285713,26.641666666666666,1011.6333333333333,72.33333333333333,378.5,,3.0,
2023-10-08 23:24:26-04:00,38.0,0.0,949.0,23:24:26,1147.3636363636363,949.0,1066080924.0,176.626220703125,1070.5555555555557,25.766666666666666,1011.2916666666664,74.5,227.5,,3.0,
2023-10-08 23:47:10-04:00,41.0,0.0,923.0,23:47:10,1141.1666666666667,923.0,1066080947.0,203.94091796875,1070.8,25.766666666666666,1011.2916666666664,74.5,227.5,,3.0,
2023-10-09 00:32:38-04:00,29.0,0.0,1117.0,00:32:38,1161.642857142857,1117.0,1066080992.0,12.501953125,1106.4166666666667,25.441666666666666,1011.0916666666667,73.08333333333333,146.08333333333334,,3.0,
2023-10-09 00:55:22-04:00,39.0,0.0,1057.0,00:55:22,1175.5333333333333,1057.0,1066081015.0,73.8046875,1126.6923076923076,25.441666666666666,1011.0916666666667,73.08333333333333,146.08333333333334,,3.0,
2023-10-09 01:18:06-04:00,24.0,0.0,1061.0,01:18:06,1182.9333333333334,1061.0,1066081038.0,71.103759765625,1135.2307692307693,25.20833333333333,1011.1166666666667,72.0,102.91666666666669,,3.0,
2023-10-09 01:40:50-04:00,26.0,0.0,1301.0,01:40:50,1185.7857142857142,1301.0,1066081060.0,167.65771484375,1134.5833333333333,25.20833333333333,1011.1166666666667,72.0,102.91666666666669,,3.0,
2023-10-09 02:03:34-04:00,33.0,0.0,946.0,02:03:34,1162.923076923077,946.0,1066081083.0,188.63330078125,1134.5833333333333,24.71666666666667,1011.225,70.75,31.0,,3.0,
2023-10-09 02:26:18-04:00,32.0,0.0,1073.0,02:26:18,1180.75,1073.0,1066081106.0,62.919921875,1151.4545454545455,24.71666666666667,1011.225,70.75,31.0,,3.0,
2023-10-09 02:49:02-04:00,37.0,0.0,1144.0,02:49:02,1204.1818181818182,1144.0,1066081129.0,6.79736328125,1174.3,24.71666666666667,1011.225,70.75,31.0,,3.0,
2023-10-09 03:11:46-04:00,25.0,0.0,1425.0,03:11:46,1174.3,1425.0,1066081151.0,286.57421875,1174.3,23.91666666666667,1011.55,71.66666666666667,0.08333333333333333,,3.0,
2023-10-09 03:34:30-04:00,26.0,0.0,1370.0,03:34:30,1180.6666666666667,1370.0,1066081174.0,230.29931640625,1180.6666666666667,23.91666666666667,1011.55,71.66666666666667,0.08333333333333333,,3.0,
2023-10-09 03:57:14-04:00,46.0,0.0,1249.0,03:57:14,1196.125,1249.0,1066081197.0,108.028564453125,1196.125,23.91666666666667,1011.55,71.66666666666667,0.08333333333333333,,3.0,
2023-10-09 22:11:06-04:00,61.0,0.0,1475.0,22:11:06,1089.125,1475.0,1066082291.0,278.282470703125,1131.7142857142858,25.266666666666666,1012.1083333333332,78.08333333333333,114.5,,3.0,
2023-10-09 22:33:51-04:00,29.0,0.0,1109.0,22:33:51,1108.111111111111,1109.0,1066082313.0,88.744140625,1147.75,25.266666666666666,1012.1083333333332,78.08333333333333,114.5,,3.0,
2023-10-09 22:56:36-04:00,39.0,0.0,1050.0,22:56:36,1108.9,1050.0,1066082336.0,148.8134765625,1144.2222222222222,25.266666666666666,1012.1083333333332,78.08333333333333,114.5,,3.0,
2023-10-09 23:19:20-04:00,34.0,0.0,1160.0,23:19:20,1153.7272727272727,1160.0,1066082359.0,39.878662109375,1144.2222222222222,24.516666666666666,1011.6,86.0,178.91666666666663,,3.0,
2023-10-09 23:42:05-04:00,45.0,0.0,1055.0,23:42:05,1139.75,1055.0,1066082382.0,145.939697265625,1128.4,24.516666666666666,1011.6,86.0,178.91666666666663,,3.0,
2023-10-10 00:27:33-04:00,28.0,0.0,1168.0,00:27:33,1184.7857142857142,1168.0,1066082427.0,35.004638671875,1144.4545454545455,26.05833333333333,1011.4833333333332,80.66666666666667,195.91666666666663,,3.0,
2023-10-10 00:50:30-04:00,47.0,0.0,905.0,00:50:30,1176.0666666666666,905.0,1066082450.0,299.0537109375,1136.9166666666667,26.05833333333333,1011.4833333333332,80.66666666666667,195.91666666666663,,3.0,
2023-10-10 01:13:14-04:00,40.0,0.0,1260.0,01:13:14,1162.4666666666667,1260.0,1066082473.0,54.9013671875,1119.9166666666667,26.4,1011.2666666666668,76.66666666666667,108.33333333333331,,3.0,
2023-10-10 01:35:58-04:00,51.0,0.0,1116.0,01:35:58,1166.2857142857142,1116.0,1066082495.0,90.09423828125,1120.909090909091,26.4,1011.2666666666668,76.66666666666667,108.33333333333331,,3.0,
2023-10-10 02:21:26-04:00,21.0,0.0,986.0,02:21:26,1176.5,986.0,1066082541.0,222.164794921875,1124.4444444444443,26.0,1011.4833333333332,77.33333333333333,28.33333333333333,,3.0,
2023-10-10 02:44:10-04:00,19.0,0.0,1305.0,02:44:10,1187.5454545454545,1305.0,1066082564.0,95.805908203125,1133.125,26.0,1011.4833333333332,77.33333333333333,28.33333333333333,,3.0,
2023-10-10 03:29:48-04:00,38.0,0.0,1054.0,03:29:48,1233.7777777777778,1054.0,1066082609.0,157.195068359375,1128.142857142857,25.85833333333333,1011.95,76.33333333333333,0.16666666666666666,,3.0,
2023-10-10 03:52:31-04:00,70.0,0.0,1271.0,03:52:31,1274.875,1271.0,1066082632.0,58.78759765625,1165.3333333333333,25.85833333333333,1011.95,76.33333333333333,0.16666666666666666,,3.0,
2023-10-10 22:07:24-04:00,104.0,0.0,1307.0,22:07:24,1204.0,1307.0,1066083727.0,51.07421875,1204.0,29.21666666666667,1012.4416666666666,74.41666666666667,578.0833333333334,,3.0,
2023-10-10 22:30:09-04:00,30.0,0.0,1265.0,22:30:09,1247.5,1265.0,1066083750.0,8.254638671875,1247.5,29.21666666666667,1012.4416666666666,74.41666666666667,578.0833333333334,,3.0,
2023-10-10 22:52:55-04:00,45.0,0.0,1068.0,22:52:55,1238.3333333333333,1068.0,1066083772.0,189.525390625,1238.3333333333333,29.21666666666667,1012.4416666666666,74.41666666666667,578.0833333333334,,3.0,
2023-10-10 23:15:40-04:00,42.0,0.0,1195.0,23:15:40,1261.3,1195.0,1066083795.0,63.33642578125,1261.3,28.883333333333336,1011.825,74.66666666666667,518.1666666666666,,3.0,
2023-10-10 23:38:26-04:00,28.0,0.0,1204.0,23:38:26,1257.6363636363637,1204.0,1066083818.0,55.143798828125,1257.6363636363637,28.883333333333336,1011.825,74.66666666666667,518.1666666666666,,3.0,
